恋におちたら～僕の成功の秘密～ (2005) ,0.9136288589542714,0.18046526586620926,1,479,2,0.9301445140832895,582,3,0.9927967029694317,5,4,0.9596745613673449,99
フライング☆ラビッツ Flying Rabbits (2008) ,0.9836151773169309,0.1734783364664307,1,5,2,0.9513640342876238,374,3,0.9330264839896233,430,4,0.8952265412726649,547
月 The Moon (2000) ,0.9358703771445627,0.16999100711346304,1,253,2,0.9141208130752402,685,3,0.9912275907427186,6,4,0.9705284577161192,45
ホームワーク (1992) ,0.9892232078033381,0.16666666666666666,0,5
理想の結婚 (1997) ,0.9182891293115731,0.1578636732845235,1,421,1,0.9182891293115731,422,2,0.9363477579626318,538,2,0.9363477579626318,539,3,0.9864084540346528,20,3,0.9864084540346528,21,4,0.9738502084203389,34,4,0.9738502084203389,35
Sweet Rain 死神の精度 (2008) ,0.8989811303830432,0.15557036199120788,1,620,2,0.8811153479565905,831,3,0.9698770864772598,100,4,0.9872997024488119,6
芋たこなんきん (2006) ,0.9223812902556942,0.14898398750803352,1,371,2,0.9927926229294571,6,3,0.9214492627176082,532,4,0.8789343566975749,639
生徒諸君！ (2007) ,0.8637069078424964,0.14784724553914402,1,850,1,0.8637069078424964,851,2,0.9050577641709455,726,2,0.9050577641709455,727,3,0.9877851885015773,16,3,0.9877851885015773,17,4,0.9650847345000707,69,4,0.9650847345000707,70
THE WINDS OF GOD -KAMIKAZE- (2006) ,0.9835652907657926,0.14714629599316761,1,6,2,0.9107136613866782,694,3,0.8941655730369478,716,4,0.8727288536434504,686
ブロッコリー (2007) ,0.8828594776568841,0.1432494134380789,1,749,1,0.8828594776568841,750,2,0.8813184160858081,829,2,0.8813184160858081,830,3,0.984110219690219,24,3,0.984110219690219,25,4,0.9739344476345989,32,4,0.9739344476345989,33
どんど晴れ (2007) ,0.9874183535858507,0.14285714285714285,0,6
友達の恋人 (1997) ,0.9163448797424326,0.14127317002864895,1,456,2,0.9572562201709833,322,3,0.9910357387926421,7,4,0.9612764214236531,90
佐々木夫妻の仁義なき戦い (2008) ,0.9310671075674314,0.14051926577459112,1,297,2,0.9130181388167538,689,3,0.9834814815452063,27,4,0.9852368289481005,9
恋は負けない Loser (2000) ,0.9829667269123067,0.1401012136629544,1,7,2,0.9396989280520678,500,3,0.966852603331482,122,4,0.943181496288154,200
わたしたちの教科書 (2007) ,0.9861296702694455,0.1380952380952381,0,13,0,0.9861296702694455,14
女帝 (2007) ,0.9133866707401981,0.13170809108256193,1,481,2,0.9927721983353978,7,3,0.9406902149749974,370,4,0.9017606352615235,515
I am 日本人 (2006) ,0.9017207783472742,0.1278584898932672,1,595,2,0.8782875144440956,846,3,0.9749630942640881,71,4,0.9854475729233403,8
ナニワ金融道6 (2005) ,0.9864523235004177,0.125,0,7
打撃天使ルリ (2008) ,0.9282763564683051,0.12330138385918907,1,320,2,0.9186063496716154,666,3,0.9901826258037999,8,4,0.9542033628068417,131
築地魚河岸三代目 (2008) ,0.9323398146454617,0.12003194708234233,1,287,2,0.9270796991047088,604,3,0.9891270490295258,13,4,0.9793677766233563,22
27歳の夏休み (2005) ,0.8565325463162176,0.11902583251341219,0,340,1,0.9824806507286376,8,2,0.939427237400904,506,3,0.9029910604667025,664,4,0.8762151734198097,663
超少女REIKO (1991) ,0.9125621985278081,0.11462468148771535,1,489,2,0.9925252240480364,8,3,0.9006926513774124,678
超劇場版 ケロロ軍曹2 深海のプリンセスであります！ (2007) ,0.9177601955009316,0.11294109319407755,1,433,1,0.9177601955009316,434,2,0.9123995010191334,690,2,0.9123995010191334,691,3,0.98146607574768,35,3,0.98146607574768,36,4,0.9730771263601872,38,4,0.9730771263601872,39
ナニワ金融道5 (2000) ,0.9864523235004177,0.1111111111111111,0,8
Yoshi最新作 翼の折れた天使たち (2006) ,0.9221698750470998,0.10573173576000032,1,376,2,0.9912976768584444,9,3,0.9194719966133025,549,4,0.8559479876811447,792
ポセイドン Poseidon (2006) ,0.9812230251118927,0.10564274068631233,1,9,2,0.9030035247116809,741,3,0.9221083603340686,523,4,0.915211238668498,418
今週、妻が浮気します (2007) ,0.8740771818714617,0.10336684293828553,0,242,0,0.8740771818714617,243,1,0.9713584169198161,21,1,0.9713584169198161,22,2,0.9327675520771828,561,2,0.9327675520771828,562,3,0.8876398067622298,749,3,0.8876398067622298,750
憑神(つきがみ) (2007) ,0.9802796789671674,0.10263157894736842,0,18,0,0.9802796789671674,19
ナニワ金融道4 (1999) ,0.9864523235004177,0.1,0,9
ミステリー民俗学者 八雲樹 (2004) ,0.918651856532481,0.09894721538876174,1,417,2,0.884429403351533,818,3,0.956933566101246,225,4,0.9844266338905318,10
誰かが彼女を愛してる (1992) ,0.8514381907522476,0.09870989131409462,0,370,1,0.9808734983990158,10,2,0.9386545736330193,515,3,0.9086351522545564,624,4,0.8791055791017603,637
失踪HOLIDAY (2007) ,0.9691182441440689,0.09741645698511148,1,35,1,0.9691182441440689,36,2,0.9237615122170031,633,2,0.9237615122170031,634,3,0.9645333644643771,145,3,0.9645333644643771,146,4,0.9643236123026355,76,4,0.9643236123026355,77
立つどうぶつ物語 (2005) ,0.9807395145823292,0.09155469095220425,1,11,2,0.9522288740295551,367,3,0.9373942871866422,396,4,0.9245816937731802,334
ナニワ金融道3 (1998) ,0.9864523235004177,0.09090909090909091,0,10
愛をください (2000) ,0.9219324761147729,0.08656339442259574,1,381,1,0.9219324761147729,382,2,0.9275970418058935,600,2,0.9275970418058935,601,3,0.9809375441037442,43,3,0.9809375441037442,44,4,0.9668791807251678,59,4,0.9668791807251678,60
私の頭の中の消しゴム アナザーレター (2006) ,0.9286607877063,0.08575027367979612,1,314,1,0.9286607877063,315,2,0.9081549296546835,707,2,0.9081549296546835,708,3,0.9816118992904852,33,3,0.9816118992904852,34,4,0.9582178098901989,106,4,0.9582178098901989,107
ビッグウイング Big Wing (2001) ,0.9401902198191098,0.08368423626577537,1,210,2,0.9377189422215607,519,3,0.9874779930383856,18,4,0.9727007536374891,40
ナニワ金融道2 (1996) ,0.9864523235004177,0.08333333333333333,0,11
イレイザー Eraser (1996) ,0.8977770586069562,0.08320386360561166,1,628,2,0.9368184624128635,533,3,0.9884537838663309,15,4,0.9673121673752539,57
セクシーボイスアンドロボ Sexy Voice and Robo (2007) ,0.8830819698805018,0.08127956164608682,1,743,1,0.8830819698805018,744,2,0.8547140128629154,915,2,0.8547140128629154,916,3,0.919635390310694,545,3,0.919635390310694,546,4,0.977455453286908,26,4,0.977455453286908,27
ラスベガスをぶっつぶせ 21 (2008) ,0.9796495159947092,0.08081970043216782,1,12,2,0.8950418335131007,773,3,0.8711817489779409,804,4,0.8662606528342134,733
トルク Torque (2004) ,0.9097907067748413,0.08040637388463476,1,517,2,0.9910623143241349,12,3,0.905319156246732,643
THE焼肉MOVIE プルコギ (2007) ,0.9695052337648912,0.07968615412177152,1,30,1,0.9695052337648912,31,2,0.9031308170564717,737,2,0.9031308170564717,738,3,0.9455713110219682,337,3,0.9455713110219682,338,4,0.934828304947192,263,4,0.934828304947192,264
トップセールス Top Sales (2008) ,0.906909976596719,0.07866607192565815,1,542,2,0.8776410067572414,849,3,0.955650322666845,236,4,0.9827252243988505,13
素敵な夜、ボクにください (2007) ,0.9467559259917048,0.07835693503780149,1,155,1,0.9467559259917048,156,2,0.9872134512055983,33,2,0.9872134512055983,34,3,0.9336772000286132,422,3,0.9336772000286132,423,4,0.8715109628532236,695,4,0.8715109628532236,696
赤い文化住宅の初子 (2007) ,0.8904440847902569,0.07812934208381088,1,692,2,0.9283190755762014,592,3,0.9885876856412815,14,4,0.9563259702158721,119
ナニワ金融道 (1996) ,0.9864523235004177,0.07692307692307693,0,12
レガッタ～君といた永遠 Regatta (2006) ,0.9466812328954854,0.07669406501630863,1,157,2,0.9908187829081861,14,3,0.9289143015081385,475,4,0.8810358628546099,625
演歌の女王 (2007) ,0.9603601551484063,0.07608556389918722,1,74,1,0.9603601551484063,75,2,0.9694198779125963,198,2,0.9694198779125963,199,3,0.9712160158943365,81,3,0.9712160158943365,82,4,0.9544007855217618,129,4,0.9544007855217618,130
HOTEL (1998) ,0.9783146299848366,0.07599386429173663,1,13,2,0.9072901866427144,714,3,0.8969625097027387,704,4,0.8912167848628721,571
新・京都迷宮案内 (2006) ,0.9097907067748413,0.07490574129907374,1,518,2,0.9910623143241349,13,3,0.905319156246732,644
DEATH NOTE デスノート the Last name (2006) ,0.8895364585570852,0.07331316966999127,1,699,2,0.9054424006082704,724,3,0.9849735367888997,22,4,0.9735680344054155,36
鈍獣 (2009) ,0.8903759739864632,0.0727356804035646,1,693,2,0.9135320418577408,687,3,0.9751437054318766,69,4,0.9820980816867241,17
ラストプレゼント～娘と生きる最後の夏 (2004) ,0.9733896767163163,0.07237186200324856,1,15,2,0.8909190298706395,790,3,0.9494977601909392,298,4,0.9455471610326841,189
永遠の君へ (2004) ,0.9735186653439557,0.07124251705197315,1,14,2,0.9137908918304073,686,3,0.906596104290569,636,4,0.8782069134657131,644
アフタースクール After School (2008) ,0.9319091912093465,0.07033112532208136,1,290,2,0.9907911836973264,15,3,0.9417830092005199,363,4,0.8845854250152784,606
ちびまる子ちゃん (2006) ,0.9740129565269272,0.07019704433497537,0,27,0,0.9740129565269272,28
浅草ふくまる旅館 (2007) ,0.9331353579548459,0.06820017191408151,1,278,1,0.9331353579548459,279,1,0.9033092675049514,581,2,0.9405329856376557,488,2,0.9405329856376557,489,2,0.9208281665103668,657,3,0.9579857480740062,215,3,0.9579857480740062,216,3,0.953143979193189,261,4,0.9676156171946959,56,4,0.9616207664500244,85,4,0.9616207664500244,86
Ns'(ナース)あおい (2006) ,0.8598969289468597,0.0658595792514827,1,867,3,0.9311691205537946,452,4,0.9821326747656465,15
君と出逢ってから (1996) ,0.9418755857743644,0.06385150882597329,1,195,2,0.9894769308821205,18,3,0.952650908485068,265,4,0.9146849461651221,423
仮面ライダー電王 (2007) ,0.9197419716278286,0.06362233432380962,1,403,1,0.9197419716278286,404,2,0.9866056514023507,37,2,0.9866056514023507,38,3,0.9263935553954452,492,3,0.9263935553954452,493,4,0.8631447375177418,748,4,0.8631447375177418,749
闘茶 tea fight (2008) ,0.973273249549349,0.06351430955051549,1,16,2,0.9089535877946195,703,3,0.9154398730262469,578,4,0.8777265695109031,647
キャッチ ア ウェーブ Catch a Wave (2006) ,0.8703515337139981,0.06351012639401586,1,825,2,0.8790985562668113,837,3,0.9674488104528727,117,4,0.9808741195585169,18
この世の果て (1994) ,0.8931192199633134,0.06324297163318597,1,659,2,0.9899867935678319,16,3,0.9052938054877531,646,4,0.8659709488931795,735
オトコの子育て (2007) ,0.9842097855784258,0.0625,0,15
Ns'(ナース)あおい スペシャル 桜川病院最悪の日 (2006) ,0.8598969289468597,0.062176920569761894,1,868,3,0.9311691205537946,453,4,0.9821326747656465,16
"ベスト・キッド2 The Karate Kid, Part II (1986) ",0.8922333068430979,0.06186508970086848,1,671,2,0.9895931840864187,17,3,0.9385334471318292,389,4,0.9132045211943453,442
ONE PIECE ワンピース THE MOVIE エピソード オブ チョッパー プラス 冬に咲く、奇跡の桜 (2008) ,0.9389558451082314,0.06181617256822562,1,223,2,0.9559095714522574,334,3,0.9867159931441267,19,4,0.939010093972311,228
ベスト・キッド4 The Next Karate Kid (1994) ,0.9732592072104294,0.06171588967717006,1,17,2,0.9487071817143958,398,3,0.9282798334303548,476,4,0.8788773522189193,641
あんどーなつ (2008) ,0.9420247625088032,0.06137345330893718,1,194,2,0.8794735631049202,836,3,0.9595670976344258,197,4,0.980493249811453,19
僕と彼女と彼女の生きる道 (2004) ,0.8755194865547911,0.060246321587409,0,235,1,0.9721011890149661,18,2,0.9366482114877203,534,3,0.9031441384160077,662
口裂け女2 (2008) ,0.8725675896279381,0.0602082193980746,1,816,2,0.9089155473242966,704,3,0.982450011577881,31,4,0.973491984716067,37
きみにしか聞こえない (2007) ,0.944597964122267,0.06018137035378414,1,174,2,0.9106957425508343,695,3,0.9845417087527885,23,4,0.9615205939255835,87
ユモレスク 逆さまの蝶 (2006) ,0.9672730760464849,0.06012646258082769,1,39,1,0.9672730760464849,40,2,0.9202642980262239,659,2,0.9202642980262239,660,3,0.9333639606367359,425,3,0.9333639606367359,426,4,0.8765206302714547,661,4,0.8765206302714547,662
まじめにふまじめ かいけつゾロリ なぞのお宝大さくせん (2006) ,0.9711471938078452,0.059714795008912656,0,32,0,0.9711471938078452,33
TOPLESS (2008) ,0.9833224876592513,0.058823529411764705,0,16
僕と彼女と彼女の生きる道 スペジャル (2004) ,0.8755194865547911,0.057591105020877005,0,236,1,0.9721011890149661,19,2,0.9366482114877203,535,3,0.9031441384160077,663
ウォーターボーイズ WATER BOYS (2003) ,0.8909505226828737,0.056558993295223736,1,684,2,0.9893692788278697,19,3,0.9441471379660912,346,4,0.9124421218811335,450
ヒミツの花園 (2007) ,0.8761771346738301,0.05596724651832222,1,793,1,0.8761771346738301,794,2,0.9193147594570019,662,2,0.9193147594570019,663,3,0.9690630488371518,107,3,0.9690630488371518,108,4,0.9667911479745052,61,4,0.9667911479745052,62
記憶の旅人 The Bumblebee Flies Anyway (1999) ,0.9383602339796333,0.055716875560933826,1,231,2,0.9290829628200102,588,3,0.9696253595245222,102,4,0.9783049786106781,24
出口のない海 (2006) ,0.982965526828935,0.05555555555555555,0,17
キャプテントキオ Captain Tokio (2007) ,0.9090895977515421,0.054823473392504686,1,525,1,0.9090895977515421,526,2,0.9522432602732769,365,2,0.9522432602732769,366,3,0.9757543932309568,66,3,0.9757543932309568,67,4,0.9553053775381862,124,4,0.9553053775381862,125
ウォーターボーイズ2005夏スペシャル WATER BOYS 2005夏 (2005) ,0.8909505226828737,0.05416272616549127,1,685,2,0.9893692788278697,20,3,0.9441471379660912,347,4,0.9124421218811335,451
警視庁捜査一課9係 (2007) ,0.9642908447405064,0.0540373571720412,1,53,1,0.9642908447405064,54,2,0.9424167876309566,462,2,0.9424167876309566,463,3,0.9519489563623488,275,3,0.9519489563623488,276,4,0.9236893514776707,344,4,0.9236893514776707,345
87%－私の5年生存率－ (2005) ,0.8533746431969066,0.05261092072825253,0,357,1,0.9706953669257374,23,2,0.9542527410895367,348,3,0.9498910344548429,292,4,0.8974611716261065,533
特命係長 只野仁 (2005) ,0.9691182441440689,0.05239433686343353,1,32,2,0.9237615122170031,630,3,0.9645333644643771,142,4,0.9643236123026355,73
ごくせん (2008) ,0.8909505226828737,0.051982984561894645,1,686,2,0.9893692788278697,21,3,0.9441471379660912,348,4,0.9124421218811335,452
天国の階段 (2003) ,0.9713713891175778,0.05190062556642629,1,20,2,0.9214224475582622,656,3,0.8907106869660574,737,4,0.8695343496603071,711
特命係長 只野仁 スペシャル (2005) ,0.9691182441440689,0.051271820964672796,1,33,2,0.9237615122170031,631,3,0.9645333644643771,143,4,0.9643236123026355,74
瑠璃の島スペシャル2007 (2007) ,0.9275098688547253,0.05068913116364344,1,330,1,0.9275098688547253,331,2,0.8788788896404524,840,2,0.8788788896404524,841,3,0.9473393481242344,319,3,0.9473393481242344,320,4,0.9678241408023244,54,4,0.9678241408023244,55
特命係長 只野仁 スペシャル'06 Tadano Hitoshi '06 (2006) ,0.9691182441440689,0.05020565386337227,1,34,2,0.9237615122170031,632,3,0.9645333644643771,144,4,0.9643236123026355,75
西の魔女が死んだ (2008) ,0.8909505226828737,0.04999153527060727,1,687,2,0.9893692788278697,22,3,0.9441471379660912,349,4,0.9124421218811335,453
ラブ マイ ライフ LOVE MY LIFE (2006) ,0.9675904959086774,0.04939024390243903,0,39,0,0.9675904959086774,40
子ぎつねヘレン (2006) ,0.9143468935728737,0.04918077214060682,1,473,2,0.9701023693232236,189,3,0.9829991581191765,29,4,0.9563784844925661,117
夜王～YAOH～ (2006) ,0.8925820713231819,0.04882798972292732,1,663,2,0.9224598086080776,644,3,0.9738865145919787,73,4,0.9747028593574578,30
ヤ・ク・ソ・ク (2005) ,0.943663115153221,0.048806546360537176,1,180,2,0.9428309061472832,451,3,0.9838816321620872,26,4,0.937413540541523,247
深紅 The Deep Red (2005) ,0.9456411327689901,0.048505191469263326,1,166,2,0.9578723744660536,311,3,0.9822863929983652,32,4,0.9577014272687652,110
トランスフォーマー Transformers (2007) ,0.9094563877522046,0.048490628244134006,1,520,1,0.9094563877522046,521,2,0.9773600273021916,111,2,0.9773600273021916,112,3,0.9708322651329543,90,3,0.9708322651329543,91,4,0.9181213325196124,397,4,0.9181213325196124,398
ペット・セメタリー Pet Sematary (1989) ,0.9796318891130548,0.047619047619047616,0,20
クセノス Xenos (2007) ,0.9104086337607614,0.04753825205429569,1,508,1,0.9104086337607614,509,2,0.9760642733551834,128,2,0.9760642733551834,129,3,0.9694988063328405,103,3,0.9694988063328405,104,4,0.9395462399728217,220,4,0.9395462399728217,221
ピカ☆☆ンチ LIFE IS HARD だから HAPPY (2004) ,0.9417908218697465,0.04713560637001841,1,199,2,0.9888418209733554,25,3,0.930994598902935,456,4,0.8746768961745436,672
ひだまりスケッチ (2007) ,0.9265235407309147,0.047062573371693145,1,339,1,0.9265235407309147,340,2,0.9832999988562575,68,2,0.9832999988562575,69,3,0.9547138533782539,247,3,0.9547138533782539,248,4,0.9117077376741416,457,4,0.9117077376741416,458
同窓会 (1993) ,0.9703096342328672,0.046682980988636505,1,24,2,0.9242099432429841,627,3,0.9470048524094747,326,4,0.9060381805567986,491
エクステ Exte (2007) ,0.9632569636203654,0.046472115360529476,1,58,1,0.9632569636203654,59,2,0.9461274983432455,432,2,0.9461274983432455,433,3,0.938277968113668,391,3,0.938277968113668,392,4,0.8793977565270457,634,4,0.8793977565270457,635
救命病棟24時 (2005) ,0.9617255159931508,0.04630427370498407,1,64,2,0.9683590470790147,208,3,0.9787478439139515,49,4,0.9486959527427868,162
鉄板少女アカネ!! (2006) ,0.9154659832379217,0.04606601284116781,1,466,2,0.9052447253539853,725,3,0.9833316564628501,28,4,0.9555231285770062,123
ロト6で3億2千万円当てた男 (2008) ,0.9125955808494611,0.04601369193757912,1,488,2,0.8965192619333455,765,3,0.9555493840204154,237,4,0.9775868646366349,25
結婚の理想と現実 (1991) ,0.970228793563003,0.04595464986269584,1,25,2,0.9324284294085519,566,3,0.9398266253776131,376,4,0.9262013009378668,324
Mayu -ココロの星- (2007) ,0.9617255159931508,0.04561882402628457,1,65,2,0.9683590470790147,209,3,0.9787478439139515,50,4,0.9486959527427868,163
女王の教室 (2005) ,0.9780319998342158,0.045454545454545456,0,21
映画ドラえもん のび太の恐竜2006 (2006) ,0.8829473723505686,0.0452031569501449,1,746,3,0.9310700755083843,454,4,0.9785139612630389,23
ママチャリ刑事 (1999) ,0.9312604891861583,0.0451887563009919,1,296,2,0.9884640132787809,26,3,0.9409914884380343,368,4,0.9080143355681493,481
アップタウン・ガールズ Uptown Girls (2003) ,0.9169928599136626,0.04482462335473047,1,448,2,0.9339979199034387,558,3,0.9813169837135197,37,4,0.9653209831263675,68
ランダム・ハーツ Random Hearts (1999) ,0.8527684666197036,0.0447313965435862,0,360,1,0.9355592088385403,257,2,0.9882586618934138,28,3,0.9293808124535644,469,4,0.8738769330124322,677
愛、ときどき嘘 (1998) ,0.9699617520568969,0.04455303660315049,1,26,2,0.9541413826071715,349,3,0.9320581403250191,438,4,0.9151452675392645,419
奇跡の人 (1998) ,0.8870467002153226,0.04437980720036126,1,712,2,0.9890355910871488,23,3,0.8853501264657619,762
特命係長 只野仁 (2007) ,0.9632923080958703,0.044155277305924626,1,55,1,0.9632923080958703,56,2,0.8956082787439716,770,2,0.8956082787439716,771,3,0.8850428309616857,764,3,0.8850428309616857,765,4,0.8935453731124834,562,4,0.8935453731124834,563
プリティ・プリンセス The Princess Diaries (2001) ,0.9086391070502771,0.044025931061986205,1,532,2,0.9411310609140657,482,3,0.9774842967737059,55,4,0.9713635306771902,44
恋の門 KOI NO MON (2004) ,0.9778493031917466,0.043478260869565216,0,22
砂時計 (2007) ,0.9058370562950407,0.04336360512094758,1,560,1,0.9058370562950407,561,2,0.9849155896232556,56,2,0.9849155896232556,57,3,0.8844286293699124,767,3,0.8844286293699124,768,4,0.850113120651149,827,4,0.850113120651149,828
超劇場版 ケロロ軍曹 (2006) ,0.8909499137804843,0.04310427137185285,1,688,2,0.9889411213759883,24,3,0.9111979461224337,604
機神大戦 ギガンティック・フォーミュラ (2007) ,0.8934334961298991,0.042984113344856925,1,656,2,0.8975672987565152,758,3,0.9777259481409111,52,4,0.9704784867170394,46
愛人の掟・あなたに逢いたくて (2000) ,0.8849952088634576,0.042161701507093405,1,728,2,0.8621843263354646,902,3,0.9761998634705945,62,4,0.972612383128732,41
プレステージ The Prestige (2006) ,0.9121396763457585,0.04199994352304145,1,494,2,0.9880718831472547,30,3,0.9614786998100494,181,4,0.9125073758844371,448
山桜 (2008) ,0.932039347199795,0.04198564720796354,1,289,2,0.9360327689224406,544,3,0.9828218186174047,30,4,0.939249768964972,224
毎度おさわがせします (1985) ,0.9772735258232349,0.041666666666666664,0,23
ホームレス中学生 (2008) ,0.9223109793944476,0.04075839794023084,1,373,1,0.9223109793944476,374,2,0.9845091624781699,61,2,0.9845091624781699,62,3,0.9146550542934601,584,3,0.9146550542934601,585
ヒナゴン Hinagon (2005) ,0.90907543870058,0.040506307418072124,1,527,2,0.9882298582195844,29,3,0.9510979308534314,285,4,0.8937679776209131,560
おっぱいバレー (2009) ,0.9699459085087674,0.04010111303174817,1,27,2,0.8984308912494734,755,3,0.9009328806542379,675,4,0.8801568281633314,630
フリー・ウィリー Free Willy (1993) ,0.9696354902363454,0.04005065368754243,1,28,2,0.9043764916179513,735,3,0.9226948779814991,510,4,0.9131950928869268,443
一番大切な人は誰ですか？ (2004) ,0.9748584952189238,0.04,0,24
将太の寿司 (1996) ,0.9077589184940409,0.03963974987827425,1,533,2,0.9293998079750847,585,3,0.9738135546568328,74,4,0.9719876948771596,43
スローダンス Slow Dance (2005) ,0.9179486053820215,0.03957779661413024,1,429,2,0.9253997280410801,614,3,0.9812559822829273,40,4,0.961284392477975,88
キャプテン Captain (2007) ,0.8987138395654397,0.03919795105976448,1,622,2,0.8637404683967361,896,3,0.9474755883271647,317,4,0.9758375448912143,29
東京タワー～オカンとボクと、時々、オトン～ (2006) ,0.9179486053820215,0.03886419715886073,1,430,2,0.9253997280410801,615,3,0.9812559822829273,41,4,0.961284392477975,89
おせん (2008) ,0.9748064302189574,0.038461538461538464,0,25
逃亡者 RUNAWAY (2004) ,0.8959567484973234,0.03839576219965634,1,640,3,0.9336334045368765,424,4,0.9764993255829605,28
トゥルー・クライム True Crime (1999) ,0.9695070307892324,0.03835023682247816,1,29,2,0.9096689848915219,700,3,0.9146535826402336,586,4,0.8986729170402921,529
ハイ！ハイ！パフィー・アミユミ Hi Hi Puffy AmiYumi (2004) ,0.8685503556691113,0.03817739216898881,1,832,2,0.9883833406391515,27,3,0.8778660005831528,791
